# x(m), rho(kg/m3), u(m/s), p(Pa), T(K), Y_H2, Y_O2, Y_N2, Y_H2O
3.40340340e+00,5.80300589e+00,0.00000000e+00,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
3.50350350e+00,5.80300589e+00,0.00000000e+00,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
3.60360360e+00,5.80300589e+00,0.00000000e+00,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
3.70370370e+00,5.80300589e+00,0.00000000e+00,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
3.80380380e+00,5.80300589e+00,0.00000000e+00,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
3.90390390e+00,5.80300589e+00,0.00000000e+00,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
4.00400400e+00,5.80300589e+00,0.00000000e+00,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
4.10410410e+00,5.80300589e+00,0.00000000e+00,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
4.20420420e+00,5.80300589e+00,0.00000000e+00,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
4.30430430e+00,5.80300589e+00,0.00000000e+00,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
4.40440440e+00,5.80300589e+00,0.00000000e+00,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
4.50450450e+00,5.80300589e+00,0.00000000e+00,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
4.60460460e+00,5.80300589e+00,0.00000000e+00,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
4.70470470e+00,5.80300589e+00,0.00000000e+00,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
4.80480480e+00,5.80300589e+00,0.00000000e+00,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
4.90490490e+00,5.80300589e+00,0.00000000e+00,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
5.00500501e+00,5.80300589e+00,0.00000000e+00,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
5.10510511e+00,5.80300589e+00,0.00000000e+00,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
5.20520521e+00,5.80300589e+00,0.00000000e+00,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
5.30530531e+00,5.80300589e+00,0.00000000e+00,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
5.40540541e+00,5.80300589e+00,0.00000000e+00,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
5.50550551e+00,5.80300589e+00,0.00000000e+00,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
5.60560561e+00,5.80300589e+00,0.00000000e+00,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
5.70570571e+00,5.80300589e+00,0.00000000e+00,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
5.80580581e+00,5.80300589e+00,0.00000000e+00,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
5.90590591e+00,5.80300589e+00,0.00000000e+00,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
6.00600601e+00,5.80300589e+00,-1.02845608e-13,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
6.10610611e+00,5.80300589e+00,-6.54971775e-13,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
6.20620621e+00,5.80300589e+00,2.80503449e-12,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
6.30630631e+00,5.80300589e+00,5.88678601e-12,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
6.40640641e+00,5.80300589e+00,7.36955196e-12,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
6.50650651e+00,5.80300589e+00,8.14138329e-12,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
6.60660661e+00,5.80300589e+00,1.03845427e-11,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
6.70670671e+00,5.80300589e+00,1.64030174e-11,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
6.80680681e+00,5.80300589e+00,7.92451965e-12,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
6.90690691e+00,5.80300589e+00,-8.54598755e-11,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
7.00700701e+00,5.80300589e+00,-1.93801178e-10,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
7.10710711e+00,5.80300589e+00,-2.46936098e-10,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
7.20720721e+00,5.80300589e+00,1.19289680e-10,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
7.30730731e+00,5.80300589e+00,1.33622479e-09,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
7.40740741e+00,5.80300589e+00,2.20906103e-09,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
7.50750751e+00,5.80300589e+00,1.90232930e-09,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
7.60760761e+00,5.80300589e+00,-5.00218590e-09,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
7.70770771e+00,5.80300589e+00,-1.47051631e-08,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
7.80780781e+00,5.80300589e+00,-2.03138381e-08,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
7.90790791e+00,5.80300589e+00,-3.84698277e-09,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
8.00800801e+00,5.80300589e+00,7.60217649e-08,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
8.10810811e+00,5.80300589e+00,1.39758399e-07,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
8.20820821e+00,5.80300589e+00,1.46830220e-07,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
8.30830831e+00,5.80300589e+00,-1.74372521e-07,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
8.40840841e+00,5.80300589e+00,-7.78411257e-07,3.00000000e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
8.50850851e+00,5.80300589e+00,-1.14835001e-06,3.00000001e+06,6.00000000e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
8.60860861e+00,5.80300589e+00,-6.68710716e-07,3.00000001e+06,6.00000001e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
8.70870871e+00,5.80300586e+00,3.02250547e-06,2.99999999e+06,6.00000001e+02,1.50000000e-01,2.50000000e-01,6.00000001e-01,0.00000000e+00
8.80880881e+00,5.80300584e+00,6.52801026e-06,2.99999997e+06,5.99999998e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
8.90890891e+00,5.80300585e+00,7.81529549e-06,2.99999996e+06,5.99999996e+02,1.50000000e-01,2.50000000e-01,5.99999999e-01,0.00000000e+00
9.00900901e+00,5.80300594e+00,-2.21025064e-06,2.99999997e+06,5.99999993e+02,1.49999999e-01,2.49999998e-01,5.99999996e-01,0.00000000e+00
9.10910911e+00,5.80300612e+00,-2.95379304e-05,3.00000011e+06,6.00000000e+02,1.49999999e-01,2.49999998e-01,5.99999996e-01,0.00000000e+00
9.20920921e+00,5.80300617e+00,-4.63619949e-05,3.00000024e+06,6.00000017e+02,1.50000000e-01,2.50000001e-01,6.00000002e-01,0.00000000e+00
9.30930931e+00,5.80300600e+00,-4.09278450e-05,3.00000026e+06,6.00000030e+02,1.50000002e-01,2.50000004e-01,6.00000010e-01,0.00000000e+00
9.40940941e+00,5.80300516e+00,7.43526261e-05,2.99999999e+06,6.00000044e+02,1.50000007e-01,2.50000012e-01,6.00000030e-01,0.00000000e+00
9.50950951e+00,5.80300428e+00,2.07824287e-04,2.99999894e+06,5.99999948e+02,1.50000001e-01,2.50000002e-01,6.00000006e-01,0.00000000e+00
9.60960961e+00,5.80300444e+00,2.86712216e-04,2.99999864e+06,5.99999896e+02,1.49999996e-01,2.49999993e-01,5.99999982e-01,0.00000000e+00
9.70970971e+00,5.80300635e+00,8.62103250e-05,2.99999858e+06,5.99999769e+02,1.49999975e-01,2.49999958e-01,5.99999900e-01,0.00000000e+00
9.80980981e+00,5.80301182e+00,-6.87621893e-04,3.00000229e+06,5.99999959e+02,1.49999971e-01,2.49999952e-01,5.99999885e-01,0.00000000e+00
9.90990991e+00,5.80301438e+00,-1.29245447e-03,3.00000586e+06,6.00000310e+02,1.49999996e-01,2.49999993e-01,5.99999984e-01,0.00000000e+00
1.00100100e+01,5.80301169e+00,-1.34855132e-03,3.00000816e+06,6.00000805e+02,1.50000057e-01,2.50000094e-01,6.00000226e-01,0.00000000e+00
1.01101101e+01,5.80299553e+00,7.97531213e-04,3.00000326e+06,6.00001108e+02,1.50000154e-01,2.50000256e-01,6.00000615e-01,0.00000000e+00
1.02102102e+01,5.80297230e+00,4.12300873e-03,2.99998067e+06,5.99999322e+02,1.50000071e-01,2.50000118e-01,6.00000284e-01,0.00000000e+00
1.03103103e+01,5.80297047e+00,6.16500280e-03,2.99997158e+06,5.99998136e+02,1.49999960e-01,2.49999934e-01,5.99999840e-01,0.00000000e+00
1.04104104e+01,5.80299370e+00,3.76433852e-03,2.99996543e+06,5.99995817e+02,1.49999632e-01,2.49999387e-01,5.99998529e-01,0.00000000e+00
1.05105105e+01,5.80308197e+00,-7.12298777e-03,3.00003026e+06,5.99999602e+02,1.49999646e-01,2.49999409e-01,5.99998582e-01,0.00000000e+00
1.06106106e+01,5.80313270e+00,-2.04873201e-02,3.00005271e+06,5.99999663e+02,1.49999442e-01,2.49999070e-01,5.99997767e-01,0.00000000e+00
1.07107107e+01,5.80312994e+00,-2.07323632e-02,3.00016262e+06,6.00015536e+02,1.50001041e-01,2.50001734e-01,6.00004162e-01,0.00000000e+00
1.08108108e+01,5.80296889e+00,-4.44308508e-03,3.00002937e+06,6.00006491e+02,1.50000802e-01,2.50001337e-01,6.00003208e-01,0.00000000e+00
1.09109109e+01,5.80266383e+00,4.75633539e-02,2.99995088e+06,6.00014203e+02,1.50002835e-01,2.50004725e-01,6.00011340e-01,0.00000000e+00
1.10110110e+01,5.80249447e+00,6.46148795e-02,2.99947143e+06,5.99956213e+02,1.49997736e-01,2.49996227e-01,5.99990946e-01,0.00000000e+00
1.11111111e+01,5.80270294e+00,7.04892276e-02,2.99977714e+06,5.99986956e+02,1.49999949e-01,2.49999914e-01,5.99999794e-01,0.00000000e+00
1.12112112e+01,5.80353884e+00,-3.55465525e-02,2.99980679e+06,5.99939337e+02,1.49991730e-01,2.49986217e-01,5.99966921e-01,0.00000000e+00
1.13113113e+01,5.80425970e+00,-1.69420324e-01,3.00080819e+06,6.00037667e+02,1.49998582e-01,2.49997636e-01,5.99994327e-01,0.00000000e+00
1.14114114e+01,5.80426831e+00,-2.18031275e-01,3.00101636e+06,6.00066865e+02,1.50001466e-01,2.50002443e-01,6.00005863e-01,0.00000000e+00
1.15115115e+01,5.80329804e+00,-1.21007981e-01,3.00093389e+06,6.00115275e+02,1.50010320e-01,2.50017199e-01,6.00041278e-01,0.00000000e+00
1.16116116e+01,5.80124129e+00,2.70469616e-01,2.99995342e+06,6.00102831e+02,1.50017586e-01,2.50029310e-01,6.00070344e-01,0.00000000e+00
1.17117117e+01,5.79957683e+00,3.75607919e-01,2.99672797e+06,5.99745150e+02,1.49988699e-01,2.49981164e-01,5.99954795e-01,0.00000000e+00
1.18118118e+01,5.80025921e+00,5.48269521e-01,2.99858169e+06,5.99967771e+02,1.50008140e-01,2.50013567e-01,6.00032562e-01,0.00000000e+00
1.19119119e+01,5.80362815e+00,9.08190424e-02,2.99680210e+06,5.99504432e+02,1.49947888e-01,2.49913147e-01,5.99791553e-01,0.00000000e+00
1.20120120e+01,5.80924520e+00,-6.19300448e-01,3.00516006e+06,6.00349750e+02,1.50009178e-01,2.50015297e-01,6.00036713e-01,0.00000000e+00
1.21121121e+01,5.80988102e+00,-1.32854294e+00,3.00186350e+06,5.99839827e+02,1.49955593e-01,2.49925989e-01,5.99822374e-01,0.00000000e+00
1.22122122e+01,5.80829916e+00,-1.04469477e+00,3.00998251e+06,6.01096229e+02,1.50087754e-01,2.50146256e-01,6.00351014e-01,0.00000000e+00
1.23123123e+01,5.80025559e+00,3.37742211e-01,2.99960568e+06,6.00114333e+02,1.50022812e-01,2.50038020e-01,6.00091249e-01,0.00000000e+00
1.24124124e+01,5.79212836e+00,1.30294594e+00,2.99543304e+06,6.00022440e+02,1.50047309e-01,2.50078849e-01,6.00189238e-01,0.00000000e+00
1.25125125e+01,5.79154528e+00,1.72533869e+00,2.98822194e+06,5.99026454e+02,1.49950065e-01,2.49916775e-01,5.99800259e-01,0.00000000e+00
1.26126126e+01,5.79702000e+00,1.06103444e+00,2.99403568e+06,5.99518813e+02,1.49976641e-01,2.49961069e-01,5.99906565e-01,0.00000000e+00
1.27127127e+01,5.80832170e+00,5.28064490e-02,3.00182794e+06,5.99931406e+02,1.49971177e-01,2.49951962e-01,5.99884709e-01,0.00000000e+00
1.28128128e+01,5.81044579e+00,-1.62491273e+00,3.00085741e+06,5.99661131e+02,1.49935431e-01,2.49892386e-01,5.99741726e-01,0.00000000e+00
1.29129129e+01,5.81130263e+00,-1.43736910e+00,3.01044736e+06,6.00976182e+02,1.50063320e-01,2.50105533e-01,6.00253280e-01,0.00000000e+00
1.30130130e+01,5.80712257e+00,-8.23039085e-01,3.00498433e+06,6.00456319e+02,1.50028603e-01,2.50047671e-01,6.00114411e-01,0.00000000e+00
1.31131131e+01,5.79340944e+00,1.54330053e+00,3.00157841e+06,6.00821360e+02,1.50122011e-01,2.50203351e-01,6.00488043e-01,0.00000000e+00
1.32132132e+01,5.78388547e+00,2.36937574e+00,2.97809945e+06,5.98050651e+02,1.49884185e-01,2.49806974e-01,5.99536738e-01,0.00000000e+00
1.33133133e+01,5.78632721e+00,2.93922121e+00,2.98793446e+06,5.99309395e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
1.34134134e+01,5.78658614e+00,2.44718355e+00,2.97969122e+06,5.98111435e+02,1.49879073e-01,2.49798455e-01,5.99516292e-01,0.00000000e+00
1.35135135e+01,5.78157925e+00,2.60648321e+00,2.99114148e+06,6.00064070e+02,1.50095308e-01,2.50158846e-01,6.00381230e-01,0.00000000e+00
1.36136136e+01,5.77287025e+00,3.68738756e+00,2.97635772e+06,5.98485473e+02,1.49973312e-01,2.49955520e-01,5.99893247e-01,0.00000000e+00
1.37137137e+01,5.76550508e+00,5.05444206e+00,2.98063076e+06,5.99557745e+02,1.50111536e-01,2.50185893e-01,6.00446143e-01,0.00000000e+00
1.38138138e+01,5.76585056e+00,6.23846203e+00,2.97002582e+06,5.98012061e+02,1.49955074e-01,2.49925124e-01,5.99820298e-01,0.00000000e+00
1.39139139e+01,5.76272844e+00,5.67112406e+00,2.97174765e+06,5.98454267e+02,1.50012370e-01,2.50020616e-01,6.00049478e-01,0.00000000e+00
1.40140140e+01,5.75709561e+00,6.14053830e+00,2.96759046e+06,5.98206968e+02,1.50011075e-01,2.50018458e-01,6.00044300e-01,0.00000000e+00
1.41141141e+01,5.75049464e+00,7.56258009e+00,2.96682427e+06,5.98508187e+02,1.50068931e-01,2.50114886e-01,6.00275726e-01,0.00000000e+00
1.42142142e+01,5.74510044e+00,9.07992911e+00,2.95712178e+06,5.97445733e+02,1.49984848e-01,2.49974746e-01,5.99939391e-01,0.00000000e+00
1.43143143e+01,5.73684173e+00,9.49641215e+00,2.95305799e+06,5.97374626e+02,1.50012207e-01,2.50020346e-01,6.00048829e-01,0.00000000e+00
1.44144144e+01,5.72720025e+00,1.05833534e+01,2.94654929e+06,5.97036166e+02,1.50018552e-01,2.50030919e-01,6.00074207e-01,0.00000000e+00
1.45145145e+01,5.72004084e+00,1.22220088e+01,2.94207104e+06,5.96835508e+02,1.50028455e-01,2.50047426e-01,6.00113821e-01,0.00000000e+00
1.46146146e+01,5.71359156e+00,1.36186303e+01,2.93553204e+06,5.96291103e+02,1.50000798e-01,2.50001330e-01,6.00003193e-01,0.00000000e+00
1.47147147e+01,5.70392671e+00,1.45281370e+01,2.92844599e+06,5.95867761e+02,1.49998757e-01,2.49997928e-01,5.99995027e-01,0.00000000e+00
1.48148148e+01,5.69271417e+00,1.58667028e+01,2.92200114e+06,5.95633774e+02,1.50022346e-01,2.50037244e-01,6.00089385e-01,0.00000000e+00
1.49149149e+01,5.68370477e+00,1.76183137e+01,2.91421594e+06,5.95065130e+02,1.50003013e-01,2.50005022e-01,6.00012052e-01,0.00000000e+00
1.50150150e+01,5.67316432e+00,1.94858832e+01,2.90725607e+06,5.94711495e+02,1.50011950e-01,2.50019916e-01,6.00047799e-01,0.00000000e+00
1.51151151e+01,5.66032021e+00,2.13170031e+01,2.89670437e+06,5.93976399e+02,1.49992054e-01,2.49986756e-01,5.99968214e-01,0.00000000e+00
1.52152152e+01,5.64835289e+00,2.28627291e+01,2.88822853e+06,5.93488148e+02,1.49993330e-01,2.49988883e-01,5.99973318e-01,0.00000000e+00
1.53153153e+01,5.63953827e+00,2.45551640e+01,2.88022212e+06,5.92868255e+02,1.49967967e-01,2.49946611e-01,5.99871867e-01,0.00000000e+00
1.54154154e+01,5.63118409e+00,2.62051991e+01,2.87594617e+06,5.92767074e+02,1.49993079e-01,2.49988466e-01,5.99972317e-01,0.00000000e+00
1.55155155e+01,5.62110799e+00,2.75485488e+01,2.86513980e+06,5.91811455e+02,1.49939061e-01,2.49898436e-01,5.99756246e-01,0.00000000e+00
1.56156156e+01,5.61120658e+00,2.88101934e+01,2.86215845e+06,5.91998248e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
1.57157157e+01,5.60239847e+00,3.03865079e+01,2.85303012e+06,5.91206421e+02,1.49957256e-01,2.49928760e-01,5.99829025e-01,0.00000000e+00
1.58158158e+01,5.59243241e+00,3.21509323e+01,2.84867404e+06,5.91192640e+02,1.49998619e-01,2.49997699e-01,5.99994477e-01,0.00000000e+00
1.59159159e+01,5.57951079e+00,3.41899920e+01,2.83520416e+06,5.90011781e+02,1.49934577e-01,2.49890961e-01,5.99738307e-01,0.00000000e+00
1.60160160e+01,5.56546459e+00,3.58840233e+01,2.82952476e+06,5.90058516e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
1.61161161e+01,5.55177226e+00,3.81011158e+01,2.81978010e+06,5.89476648e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
1.62162162e+01,5.53801558e+00,4.00723706e+01,2.80944210e+06,5.88806727e+02,1.49991765e-01,2.49986275e-01,5.99967060e-01,0.00000000e+00
1.63163163e+01,5.52177219e+00,4.22850311e+01,2.79914810e+06,5.88299577e+02,1.50011005e-01,2.50018342e-01,6.00044022e-01,0.00000000e+00
1.64164164e+01,5.50738586e+00,4.41400556e+01,2.78701167e+06,5.87395275e+02,1.49981295e-01,2.49968825e-01,5.99925180e-01,0.00000000e+00
1.65165165e+01,5.49592776e+00,4.59867713e+01,2.78036671e+06,5.87128473e+02,1.50003775e-01,2.50006292e-01,6.00015100e-01,0.00000000e+00
1.66166166e+01,5.48497146e+00,4.78435670e+01,2.77193658e+06,5.86559150e+02,1.49993131e-01,2.49988551e-01,5.99972523e-01,0.00000000e+00
1.67167167e+01,5.47261183e+00,4.96294497e+01,2.76356198e+06,5.86086083e+02,1.49998675e-01,2.49997791e-01,5.99994698e-01,0.00000000e+00
1.68168168e+01,5.45934396e+00,5.14008157e+01,2.75427892e+06,5.85531775e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
1.69169169e+01,5.44737814e+00,5.30472186e+01,2.74564750e+06,5.84991463e+02,1.49996800e-01,2.49994666e-01,5.99987199e-01,0.00000000e+00
1.70170170e+01,5.43747764e+00,5.50661474e+01,2.73947360e+06,5.84690664e+02,1.50009147e-01,2.50015245e-01,6.00036589e-01,0.00000000e+00
